mepid,mep,result,group,identifier
6557,O'Flynn,against,EFDD,2017-06-01_2.
6564,Reid,against,EFDD,2017-06-01_2.
6568,Seymour,against,EFDD,2017-06-01_2.
6462,von Storch,against,EFDD,2017-06-01_2.
6607,Winberg,against,EFDD,2017-06-01_2.
6382,Arnautu,against,ENF,2017-06-01_2.
6555,Atkinson,against,ENF,2017-06-01_2.
6394,Bay,against,ENF,2017-06-01_2.
6405,Bilde,against,ENF,2017-06-01_2.
6387,Boutonnet,against,ENF,2017-06-01_2.
6391,Briois,against,ENF,2017-06-01_2.
6384,D'Ornano,against,ENF,2017-06-01_2.
6401,Ferrand,against,ENF,2017-06-01_2.
6450,Goddyn,against,ENF,2017-06-01_2.
6630,de Graaff,against,ENF,2017-06-01_2.
6404,Jalkh,against,ENF,2017-06-01_2.
6372,Lebreton,against,ENF,2017-06-01_2.
6699,Loiseau,against,ENF,2017-06-01_2.
6385,Martin Dominique,against,ENF,2017-06-01_2.
6533,Marusik,against,ENF,2017-06-01_2.
6395,Monot,against,ENF,2017-06-01_2.
6426,Rebega,against,ENF,2017-06-01_2.
6389,Schaffhauser,against,ENF,2017-06-01_2.
6634,Stuger,against,ENF,2017-06-01_2.
6610,Vilimsky,against,ENF,2017-06-01_2.
6228,Zijlstra,against,ENF,2017-06-01_2.
6541,Żółtek,against,ENF,2017-06-01_2.
6643,Mineur,against,GUE/NGL,2017-06-01_2.
6669,Epitideios,against,NI,2017-06-01_2.
6668,Fountoulis,against,NI,2017-06-01_2.
1380,Gollnisch,against,NI,2017-06-01_2.
6676,Papadakis Konstantinos,against,NI,2017-06-01_2.
6471,Sonneborn,against,NI,2017-06-01_2.
6670,Synadinos,against,NI,2017-06-01_2.
6585,Woolfe,against,NI,2017-06-01_2.
6455,Buchner,against,Verts/ALE,2017-06-01_2.
6593,Annemans,abstention,ENF,2017-06-01_2.
6654,Albiol Guzmán,abstention,GUE/NGL,2017-06-01_2.
6280,Anderson Martina,abstention,GUE/NGL,2017-06-01_2.
6723,Benito Ziluaga,abstention,GUE/NGL,2017-06-01_2.
6604,Björk,abstention,GUE/NGL,2017-06-01_2.
6595,Boylan,abstention,GUE/NGL,2017-06-01_2.
6598,Carthy,abstention,GUE/NGL,2017-06-01_2.
5237,Chountis,abstention,GUE/NGL,2017-06-01_2.
6660,Chrysogonos,abstention,GUE/NGL,2017-06-01_2.
6701,Couso Permuy,abstention,GUE/NGL,2017-06-01_2.
6496,De Masi,abstention,GUE/NGL,2017-06-01_2.
6501,Eck,abstention,GUE/NGL,2017-06-01_2.
6024,Ernst,abstention,GUE/NGL,2017-06-01_2.
5886,Ferreira,abstention,GUE/NGL,2017-06-01_2.
6597,Flanagan,abstention,GUE/NGL,2017-06-01_2.
6693,Forenza,abstention,GUE/NGL,2017-06-01_2.
6702,González Peñas,abstention,GUE/NGL,2017-06-01_2.
6076,Hadjigeorgiou,abstention,GUE/NGL,2017-06-01_2.
6628,Hazekamp,abstention,GUE/NGL,2017-06-01_2.
6657,Juaristi Abaunz,abstention,GUE/NGL,2017-06-01_2.
6313,Kari,abstention,GUE/NGL,2017-06-01_2.
6713,Kouloglou,abstention,GUE/NGL,2017-06-01_2.
5909,Le Hyaric,abstention,GUE/NGL,2017-06-01_2.
6653,López Bermejo,abstention,GUE/NGL,2017-06-01_2.
6026,Lösing,abstention,GUE/NGL,2017-06-01_2.
6692,Maltese,abstention,GUE/NGL,2017-06-01_2.
5992,Matias,abstention,GUE/NGL,2017-06-01_2.
6310,Michels,abstention,GUE/NGL,2017-06-01_2.
6599,Ní Riada,abstention,GUE/NGL,2017-06-01_2.
5596,Papadimoulis,abstention,GUE/NGL,2017-06-01_2.
6727,Pimenta Lopes,abstention,GUE/NGL,2017-06-01_2.
6674,Sakorafa,abstention,GUE/NGL,2017-06-01_2.
6641,Sánchez Caldentey,abstention,GUE/NGL,2017-06-01_2.
5837,Scholz,abstention,GUE/NGL,2017-06-01_2.
6655,Senra Rodríguez,abstention,GUE/NGL,2017-06-01_2.
6444,Spinelli,abstention,GUE/NGL,2017-06-01_2.
6321,Sylikiotis,abstention,GUE/NGL,2017-06-01_2.
6715,Urbán Crespo,abstention,GUE/NGL,2017-06-01_2.
6678,Viegas,abstention,GUE/NGL,2017-06-01_2.
5368,Zimmer,abstention,GUE/NGL,2017-06-01_2.
6556,James,abstention,NI,2017-06-01_2.
5918,Bové,abstention,Verts/ALE,2017-06-01_2.
5328,Cavada,for,ALDE,2017-06-01_20.
4761,Cornillet,for,ALDE,2017-06-01_20.
1060,Deprez,for,ALDE,2017-06-01_20.
5435,Takkula,for,ALDE,2017-06-01_20.
6514,Karlsson,for,ECR,2017-06-01_20.
6667,Marias,for,ECR,2017-06-01_20.
6718,Ruohonen-Lerner,for,ECR,2017-06-01_20.
6468,Adinolfi,for,EFDD,2017-06-01_20.
6445,Agea,for,EFDD,2017-06-01_20.
6480,Aiuto,for,EFDD,2017-06-01_20.
6411,Beghin,for,EFDD,2017-06-01_20.
6374,Bergeron,for,EFDD,2017-06-01_20.
6446,Castaldo,for,EFDD,2017-06-01_20.
6494,Corrao,for,EFDD,2017-06-01_20.
6472,D'Amato,for,EFDD,2017-06-01_20.
6413,Evi,for,EFDD,2017-06-01_20.
6470,Ferrara,for,EFDD,2017-06-01_20.
6608,Lundgren,for,EFDD,2017-06-01_20.
6497,Moi,for,EFDD,2017-06-01_20.
5875,Paksas,for,EFDD,2017-06-01_20.
6482,Pedicini,for,EFDD,2017-06-01_20.
6447,Tamburrano,for,EFDD,2017-06-01_20.
6412,Valli,for,EFDD,2017-06-01_20.
6607,Winberg,for,EFDD,2017-06-01_20.
6695,Zullo,for,EFDD,2017-06-01_20.
6382,Arnautu,for,ENF,2017-06-01_20.
6394,Bay,for,ENF,2017-06-01_20.
6405,Bilde,for,ENF,2017-06-01_20.
6179,Bizzotto,for,ENF,2017-06-01_20.
5010,Borghezio,for,ENF,2017-06-01_20.
6387,Boutonnet,for,ENF,2017-06-01_20.
6391,Briois,for,ENF,2017-06-01_20.
6731,Ciocca,for,ENF,2017-06-01_20.
6384,D'Ornano,for,ENF,2017-06-01_20.
6401,Ferrand,for,ENF,2017-06-01_20.
6132,Fontana,for,ENF,2017-06-01_20.
6450,Goddyn,for,ENF,2017-06-01_20.
6404,Jalkh,for,ENF,2017-06-01_20.
6629,Kappel,for,ENF,2017-06-01_20.
6372,Lebreton,for,ENF,2017-06-01_20.
6699,Loiseau,for,ENF,2017-06-01_20.
6385,Martin Dominique,for,ENF,2017-06-01_20.
6627,Mayer Georg,for,ENF,2017-06-01_20.
6395,Monot,for,ENF,2017-06-01_20.
6123,Obermayr,for,ENF,2017-06-01_20.
6426,Rebega,for,ENF,2017-06-01_20.
6389,Schaffhauser,for,ENF,2017-06-01_20.
6610,Vilimsky,for,ENF,2017-06-01_20.
6414,Zanni,for,ENF,2017-06-01_20.
6654,Albiol Guzmán,for,GUE/NGL,2017-06-01_20.
6280,Anderson Martina,for,GUE/NGL,2017-06-01_20.
6723,Benito Ziluaga,for,GUE/NGL,2017-06-01_20.
6604,Björk,for,GUE/NGL,2017-06-01_20.
6595,Boylan,for,GUE/NGL,2017-06-01_20.
6598,Carthy,for,GUE/NGL,2017-06-01_20.
5237,Chountis,for,GUE/NGL,2017-06-01_20.
6660,Chrysogonos,for,GUE/NGL,2017-06-01_20.
6701,Couso Permuy,for,GUE/NGL,2017-06-01_20.
6496,De Masi,for,GUE/NGL,2017-06-01_20.
6501,Eck,for,GUE/NGL,2017-06-01_20.
6024,Ernst,for,GUE/NGL,2017-06-01_20.
5886,Ferreira,for,GUE/NGL,2017-06-01_20.
6597,Flanagan,for,GUE/NGL,2017-06-01_20.
6693,Forenza,for,GUE/NGL,2017-06-01_20.
6702,González Peñas,for,GUE/NGL,2017-06-01_20.
6628,Hazekamp,for,GUE/NGL,2017-06-01_20.
6657,Juaristi Abaunz,for,GUE/NGL,2017-06-01_20.
6313,Kari,for,GUE/NGL,2017-06-01_20.
5450,Kohlíček,for,GUE/NGL,2017-06-01_20.
5039,Konečná,for,GUE/NGL,2017-06-01_20.
6369,Kyllönen,for,GUE/NGL,2017-06-01_20.
5909,Le Hyaric,for,GUE/NGL,2017-06-01_20.
6653,López Bermejo,for,GUE/NGL,2017-06-01_20.
6026,Lösing,for,GUE/NGL,2017-06-01_20.
6692,Maltese,for,GUE/NGL,2017-06-01_20.
5992,Matias,for,GUE/NGL,2017-06-01_20.
6310,Michels,for,GUE/NGL,2017-06-01_20.
6643,Mineur,for,GUE/NGL,2017-06-01_20.
6599,Ní Riada,for,GUE/NGL,2017-06-01_20.
6250,Omarjee,for,GUE/NGL,2017-06-01_20.
5596,Papadimoulis,for,GUE/NGL,2017-06-01_20.
6727,Pimenta Lopes,for,GUE/NGL,2017-06-01_20.
6674,Sakorafa,for,GUE/NGL,2017-06-01_20.
6641,Sánchez Caldentey,for,GUE/NGL,2017-06-01_20.
5837,Scholz,for,GUE/NGL,2017-06-01_20.
6655,Senra Rodríguez,for,GUE/NGL,2017-06-01_20.
6444,Spinelli,for,GUE/NGL,2017-06-01_20.
6321,Sylikiotis,for,GUE/NGL,2017-06-01_20.
6716,Torres Martínez,for,GUE/NGL,2017-06-01_20.
6715,Urbán Crespo,for,GUE/NGL,2017-06-01_20.
6656,Vallina,for,GUE/NGL,2017-06-01_20.
6678,Viegas,for,GUE/NGL,2017-06-01_20.
5368,Zimmer,for,GUE/NGL,2017-06-01_20.
6048,Balczó,for,NI,2017-06-01_20.
6669,Epitideios,for,NI,2017-06-01_20.
6668,Fountoulis,for,NI,2017-06-01_20.
1380,Gollnisch,for,NI,2017-06-01_20.
6556,James,for,NI,2017-06-01_20.
6676,Papadakis Konstantinos,for,NI,2017-06-01_20.
6471,Sonneborn,for,NI,2017-06-01_20.
6670,Synadinos,for,NI,2017-06-01_20.
6469,Voigt,for,NI,2017-06-01_20.
6585,Woolfe,for,NI,2017-06-01_20.
6617,Buda,for,PPE,2017-06-01_20.
6492,Cicu,for,PPE,2017-06-01_20.
6406,Cirio,for,PPE,2017-06-01_20.
6679,Faria,for,PPE,2017-06-01_20.
1508,Florenz,for,PPE,2017-06-01_20.
5788,Pietikäinen,for,PPE,2017-06-01_20.
5935,Zeller,for,PPE,2017-06-01_20.
5835,Childers,for,S&D,2017-06-01_20.
6589,Dalli,for,S&D,2017-06-01_20.
6624,Jongerius,for,S&D,2017-06-01_20.
6609,Post,for,S&D,2017-06-01_20.
6415,Sant,for,S&D,2017-06-01_20.
6434,Zanonato,for,S&D,2017-06-01_20.
6431,Affronte,for,Verts/ALE,2017-06-01_20.
5910,Albrecht,for,Verts/ALE,2017-06-01_20.
6606,Andersson,for,Verts/ALE,2017-06-01_20.
5291,Auken,for,Verts/ALE,2017-06-01_20.
5918,Bové,for,Verts/ALE,2017-06-01_20.
6455,Buchner,for,Verts/ALE,2017-06-01_20.
5358,Cramer,for,Verts/ALE,2017-06-01_20.
6040,Delli,for,Verts/ALE,2017-06-01_20.
6324,Durand,for,Verts/ALE,2017-06-01_20.
5899,Eickhout,for,Verts/ALE,2017-06-01_20.
6703,Engström,for,Verts/ALE,2017-06-01_20.
5904,Giegold,for,Verts/ALE,2017-06-01_20.
5353,Harms,for,Verts/ALE,2017-06-01_20.
5926,Häusling,for,Verts/ALE,2017-06-01_20.
4535,Hautala,for,Verts/ALE,2017-06-01_20.
6486,Heubuch,for,Verts/ALE,2017-06-01_20.
4655,Hudghton,for,Verts/ALE,2017-06-01_20.
6350,Jávor,for,Verts/ALE,2017-06-01_20.
5908,Keller Ska,for,Verts/ALE,2017-06-01_20.
4935,Lambert,for,Verts/ALE,2017-06-01_20.
5838,Lamberts,for,Verts/ALE,2017-06-01_20.
6149,Lunacek,for,Verts/ALE,2017-06-01_20.
6732,Marcellesi,for,Verts/ALE,2017-06-01_20.
6453,Reda,for,Verts/ALE,2017-06-01_20.
6552,Reimon,for,Verts/ALE,2017-06-01_20.
6529,Reintke,for,Verts/ALE,2017-06-01_20.
5917,Rivasi,for,Verts/ALE,2017-06-01_20.
6694,Ropė,for,Verts/ALE,2017-06-01_20.
5987,Sargentini,for,Verts/ALE,2017-06-01_20.
6390,Škrlec,for,Verts/ALE,2017-06-01_20.
5571,Smith,for,Verts/ALE,2017-06-01_20.
6738,Solé,for,Verts/ALE,2017-06-01_20.
6612,Šoltes,for,Verts/ALE,2017-06-01_20.
4983,Staes,for,Verts/ALE,2017-06-01_20.
6168,Tarand,for,Verts/ALE,2017-06-01_20.
6204,Taylor,for,Verts/ALE,2017-06-01_20.
5360,Trüpel,for,Verts/ALE,2017-06-01_20.
4847,Turmes,for,Verts/ALE,2017-06-01_20.
6591,Urtasun,for,Verts/ALE,2017-06-01_20.
6605,Valero,for,Verts/ALE,2017-06-01_20.
6551,Vana,for,Verts/ALE,2017-06-01_20.
5682,Ali,against,ALDE,2017-06-01_20.
6407,Arthuis,against,ALDE,2017-06-01_20.
6400,Auštrevičius,against,ALDE,2017-06-01_20.
6097,van Baalen,against,ALDE,2017-06-01_20.
6110,Bearder,against,ALDE,2017-06-01_20.
6646,Becerra Basterrechea,against,ALDE,2017-06-01_20.
6089,Bilbao Barandica,against,ALDE,2017-06-01_20.
6708,Calvet Chambon,against,ALDE,2017-06-01_20.
6339,Charanzová,against,ALDE,2017-06-01_20.
6439,Diaconu,against,ALDE,2017-06-01_20.
6340,Dlabajová,against,ALDE,2017-06-01_20.
6601,Federley,against,ALDE,2017-06-01_20.
6098,Gerbrandy,against,ALDE,2017-06-01_20.
6724,Giménez Barbat,against,ALDE,2017-06-01_20.
1793,Goerens,against,ALDE,2017-06-01_20.
5330,Griesbeck,against,ALDE,2017-06-01_20.
6379,Grigule,against,ALDE,2017-06-01_20.
5246,Harkin,against,ALDE,2017-06-01_20.
6622,Huitema,against,ALDE,2017-06-01_20.
5681,Hyusmenova,against,ALDE,2017-06-01_20.
5385,in 't Veld,against,ALDE,2017-06-01_20.
5433,Jäätteenmäki,against,ALDE,2017-06-01_20.
6388,Jakovčić,against,ALDE,2017-06-01_20.
6338,Ježek,against,ALDE,2017-06-01_20.
6328,Kallas,against,ALDE,2017-06-01_20.
6504,Kyuchyuk,against,ALDE,2017-06-01_20.
6740,Lalonde,against,ALDE,2017-06-01_20.
5889,Løkkegaard,against,ALDE,2017-06-01_20.
6376,Marinho e Pinto,against,ALDE,2017-06-01_20.
6402,Mazuronis,against,ALDE,2017-06-01_20.
5857,Michel,against,ALDE,2017-06-01_20.
6690,Mihaylova,against,ALDE,2017-06-01_20.
6626,van Miltenburg,against,ALDE,2017-06-01_20.
6631,Mlinar,against,ALDE,2017-06-01_20.
6614,Nart,against,ALDE,2017-06-01_20.
5997,Nicolai,against,ALDE,2017-06-01_20.
6621,van Nieuwenhuizen,against,ALDE,2017-06-01_20.
6705,Paet,against,ALDE,2017-06-01_20.
6644,Pagazaurtundúa Ruiz,against,ALDE,2017-06-01_20.
6510,Petersen,against,ALDE,2017-06-01_20.
6266,Radoš,against,ALDE,2017-06-01_20.
4676,Ries,against,ALDE,2017-06-01_20.
6056,Riquet,against,ALDE,2017-06-01_20.
6154,Rochefort,against,ALDE,2017-06-01_20.
5890,Rohde,against,ALDE,2017-06-01_20.
6100,Schaake,against,ALDE,2017-06-01_20.
6722,Selimovic,against,ALDE,2017-06-01_20.
6337,Telička,against,ALDE,2017-06-01_20.
6042,Theurer,against,ALDE,2017-06-01_20.
6281,Torvalds,against,ALDE,2017-06-01_20.
6181,Tremosa i Balcells,against,ALDE,2017-06-01_20.
6151,Vajgl,against,ALDE,2017-06-01_20.
6710,Vautmans,against,ALDE,2017-06-01_20.
4550,Väyrynen,against,ALDE,2017-06-01_20.
6159,Verhofstadt,against,ALDE,2017-06-01_20.
6729,Wierinck,against,ALDE,2017-06-01_20.
5864,Wikström,against,ALDE,2017-06-01_20.
5262,Ashworth,against,ECR,2017-06-01_20.
6509,Barekov,against,ECR,2017-06-01_20.
4911,Belder,against,ECR,2017-06-01_20.
6081,Campbell Bannerman,against,ECR,2017-06-01_20.
5490,Czarnecki,against,ECR,2017-06-01_20.
6719,Czesak,against,ECR,2017-06-01_20.
5981,van Dalen,against,ECR,2017-06-01_20.
6712,Dalton,against,ECR,2017-06-01_20.
6291,Demesmaeker,against,ECR,2017-06-01_20.
6516,Dohrmann,against,ECR,2017-06-01_20.
6511,Dzhambazki,against,ECR,2017-06-01_20.
4880,Fitto,against,ECR,2017-06-01_20.
4957,Foster,against,ECR,2017-06-01_20.
5472,Fotyga,against,ECR,2017-06-01_20.
6452,Gericke,against,ECR,2017-06-01_20.
6111,Girling,against,ECR,2017-06-01_20.
6539,Gosiewska,against,ECR,2017-06-01_20.
6358,Halla-aho,against,ECR,2017-06-01_20.
4959,Hannan,against,ECR,2017-06-01_20.
6460,Henkel,against,ECR,2017-06-01_20.
6725,Hoc,against,ECR,2017-06-01_20.
6531,Jurek,against,ECR,2017-06-01_20.
5630,Kamall,against,ECR,2017-06-01_20.
5563,Karim,against,ECR,2017-06-01_20.
6525,Karski,against,ECR,2017-06-01_20.
6726,Kłosowski,against,ECR,2017-06-01_20.
6461,Kölmel,against,ECR,2017-06-01_20.
6530,Krasnodębski,against,ECR,2017-06-01_20.
5453,Krupa,against,ECR,2017-06-01_20.
5507,Kuźmiuk,against,ECR,2017-06-01_20.
5969,Legutko,against,ECR,2017-06-01_20.
6704,Loones,against,ECR,2017-06-01_20.
6457,Lucke,against,ECR,2017-06-01_20.
6087,McClarkin,against,ECR,2017-06-01_20.
5996,Macovei,against,ECR,2017-06-01_20.
1230,Nicholson,against,ECR,2017-06-01_20.
6536,Ożóg,against,ECR,2017-06-01_20.
6512,Piecha,against,ECR,2017-06-01_20.
5460,Piotrowski,against,ECR,2017-06-01_20.
6736,Procter,against,ECR,2017-06-01_20.
6428,Sernagiotto,against,ECR,2017-06-01_20.
6545,Škripek,against,ECR,2017-06-01_20.
6464,Starbatty,against,ECR,2017-06-01_20.
6682,Stevens,against,ECR,2017-06-01_20.
6546,Sulík,against,ECR,2017-06-01_20.
6088,Swinburne,against,ECR,2017-06-01_20.
4925,Tannock,against,ECR,2017-06-01_20.
5207,Theocharous,against,ECR,2017-06-01_20.
5878,Tomaševski,against,ECR,2017-06-01_20.
6300,Tomašić,against,ECR,2017-06-01_20.
5892,Tošenovský,against,ECR,2017-06-01_20.
6466,Trebesius,against,ECR,2017-06-01_20.
5113,Ujazdowski,against,ECR,2017-06-01_20.
6711,Van Bossuyt,against,ECR,2017-06-01_20.
4917,Van Orden,against,ECR,2017-06-01_20.
6513,Vistisen,against,ECR,2017-06-01_20.
6515,Wiśniewska,against,ECR,2017-06-01_20.
5052,Zahradil,against,ECR,2017-06-01_20.
5598,Zīle,against,ECR,2017-06-01_20.
6540,Žitňanská,against,ECR,2017-06-01_20.
6522,Złotowski,against,ECR,2017-06-01_20.
6462,von Storch,against,EFDD,2017-06-01_20.
6555,Atkinson,against,ENF,2017-06-01_20.
6630,de Graaff,against,ENF,2017-06-01_20.
6634,Stuger,against,ENF,2017-06-01_20.
6228,Zijlstra,against,ENF,2017-06-01_20.
6386,Chauprade,against,NI,2017-06-01_20.
5416,Saryusz-Wolski,against,NI,2017-06-01_20.
6602,Adaktusson,against,PPE,2017-06-01_20.
1340,Alliot-Marie,against,PPE,2017-06-01_20.
5395,Andrikienė,against,PPE,2017-06-01_20.
4742,Ayuso,against,PPE,2017-06-01_20.
6191,Bach,against,PPE,2017-06-01_20.
6216,Becker,against,PPE,2017-06-01_20.
5377,Belet,against,PPE,2017-06-01_20.
5885,Bendtsen,against,PPE,2017-06-01_20.
6343,Bocskor,against,PPE,2017-06-01_20.
1507,Böge,against,PPE,2017-06-01_20.
6613,Bogovič,against,PPE,2017-06-01_20.
6535,Boni,against,PPE,2017-06-01_20.
5388,Buzek,against,PPE,2017-06-01_20.
6021,Cadec,against,PPE,2017-06-01_20.
5928,van de Camp,against,PPE,2017-06-01_20.
5341,Caspary,against,PPE,2017-06-01_20.
5554,Cesa,against,PPE,2017-06-01_20.
5236,Christoforou,against,PPE,2017-06-01_20.
6600,Clune,against,PPE,2017-06-01_20.
3800,Coelho,against,PPE,2017-06-01_20.
6273,Collin-Langen,against,PPE,2017-06-01_20.
5948,Comi,against,PPE,2017-06-01_20.
5861,Corazza Bildt,against,PPE,2017-06-01_20.
6548,Csáky,against,PPE,2017-06-01_20.
5921,Danjean,against,PPE,2017-06-01_20.
6194,Dantin,against,PPE,2017-06-01_20.
6172,Dati,against,PPE,2017-06-01_20.
6364,Delahaye,against,PPE,2017-06-01_20.
6345,Deli,against,PPE,2017-06-01_20.
5350,Deß,against,PPE,2017-06-01_20.
5515,Díaz de Mera García Consuegra,against,PPE,2017-06-01_20.
5960,Dorfmann,against,PPE,2017-06-01_20.
6342,Erdős,against,PPE,2017-06-01_20.
5983,Estaràs Ferragut,against,PPE,2017-06-01_20.
3833,Ferber,against,PPE,2017-06-01_20.
6068,Fernandes,against,PPE,2017-06-01_20.
5903,Fisas Ayxelà,against,PPE,2017-06-01_20.
6020,Gabriel,against,PPE,2017-06-01_20.
4659,Gahler,against,PPE,2017-06-01_20.
5280,Gál,against,PPE,2017-06-01_20.
6202,Gáll-Pelcz,against,PPE,2017-06-01_20.
6615,Gambús,against,PPE,2017-06-01_20.
5803,Gardini,against,PPE,2017-06-01_20.
6441,Gieseke,against,PPE,2017-06-01_20.
6632,González Pons,against,PPE,2017-06-01_20.
5511,de Grandes Pascual,against,PPE,2017-06-01_20.
5342,Gräßle,against,PPE,2017-06-01_20.
4032,Grossetête,against,PPE,2017-06-01_20.
5109,Grzyb,against,PPE,2017-06-01_20.
5138,Gyürk,against,PPE,2017-06-01_20.
6596,Hayes,against,PPE,2017-06-01_20.
5018,Herranz García,against,PPE,2017-06-01_20.
6534,Hetman,against,PPE,2017-06-01_20.
5953,Hohlmeier,against,PPE,2017-06-01_20.
5254,Hökmark,against,PPE,2017-06-01_20.
6346,Hölvényi,against,PPE,2017-06-01_20.
4987,Hortefeux,against,PPE,2017-06-01_20.
5952,Hübner,against,PPE,2017-06-01_20.
5945,Jahr,against,PPE,2017-06-01_20.
5954,Jazłowiecka,against,PPE,2017-06-01_20.
5978,Jiménez-Becerril Barrio,against,PPE,2017-06-01_20.
6360,Joulaud,against,PPE,2017-06-01_20.
6055,Juvin,against,PPE,2017-06-01_20.
5944,Kalinowski,against,PPE,2017-06-01_20.
6095,Kalniete,against,PPE,2017-06-01_20.
4669,Karas,against,PPE,2017-06-01_20.
6070,Kariņš,against,PPE,2017-06-01_20.
5542,Kelam,against,PPE,2017-06-01_20.
5855,Kelly,against,PPE,2017-06-01_20.
3759,Koch,against,PPE,2017-06-01_20.
6001,Kósa,against,PPE,2017-06-01_20.
6053,Köstinger,against,PPE,2017-06-01_20.
6196,Kovatchev,against,PPE,2017-06-01_20.
6527,Kozłowska-Rajewicz,against,PPE,2017-06-01_20.
5403,Kudrycka,against,PPE,2017-06-01_20.
5940,Kuhn,against,PPE,2017-06-01_20.
5840,Kukan,against,PPE,2017-06-01_20.
1350,Lamassoure,against,PPE,2017-06-01_20.
5727,de Lange,against,PPE,2017-06-01_20.
3856,Langen,against,PPE,2017-06-01_20.
6363,Lavrilleux,against,PPE,2017-06-01_20.
6200,Le Grip,against,PPE,2017-06-01_20.
5105,Lewandowski,against,PPE,2017-06-01_20.
3855,Liese,against,PPE,2017-06-01_20.
6442,Lins,against,PPE,2017-06-01_20.
5938,Lope Fontagné,against,PPE,2017-06-01_20.
5517,López-Istúriz White,against,PPE,2017-06-01_20.
5964,Łukacijewska,against,PPE,2017-06-01_20.
6440,McAllister,against,PPE,2017-06-01_20.
5245,McGuinness,against,PPE,2017-06-01_20.
6303,Maletić,against,PPE,2017-06-01_20.
6245,Malinov,against,PPE,2017-06-01_20.
3845,Mann,against,PPE,2017-06-01_20.
5646,Marinescu,against,PPE,2017-06-01_20.
6465,Martusciello,against,PPE,2017-06-01_20.
6096,Mato,against,PPE,2017-06-01_20.
6721,Maullu,against,PPE,2017-06-01_20.
6483,Maydell,against,PPE,2017-06-01_20.
6121,Melo,against,PPE,2017-06-01_20.
5308,Mikolášik,against,PPE,2017-06-01_20.
5518,Millán Mon,against,PPE,2017-06-01_20.
6368,Morano,against,PPE,2017-06-01_20.
5732,Morin-Chartier,against,PPE,2017-06-01_20.
6436,Mureşan,against,PPE,2017-06-01_20.
5547,Mussolini,against,PPE,2017-06-01_20.
6544,Nagy,against,PPE,2017-06-01_20.
4712,Niebler,against,PPE,2017-06-01_20.
6332,Niedermayer,against,PPE,2017-06-01_20.
6709,Novakov,against,PPE,2017-06-01_20.
5407,Olbrycht,against,PPE,2017-06-01_20.
6377,Pabriks,against,PPE,2017-06-01_20.
5702,Patriciello,against,PPE,2017-06-01_20.
6383,Petir,against,PPE,2017-06-01_20.
5346,Pieper,against,PPE,2017-06-01_20.
6537,Pitera,against,PPE,2017-06-01_20.
6519,Plura,against,PPE,2017-06-01_20.
6491,Pogliese,against,PPE,2017-06-01_20.
6335,Polčák,against,PPE,2017-06-01_20.
6700,Pospíšil,against,PPE,2017-06-01_20.
6010,Preda,against,PPE,2017-06-01_20.
6224,Proust,against,PPE,2017-06-01_20.
1487,Quisthoudt-Rowohl,against,PPE,2017-06-01_20.
6072,Rangel,against,PPE,2017-06-01_20.
1335,Reding,against,PPE,2017-06-01_20.
5347,Reul,against,PPE,2017-06-01_20.
6365,Ribeiro,against,PPE,2017-06-01_20.
6684,Rolin,against,PPE,2017-06-01_20.
5512,Rosati,against,PPE,2017-06-01_20.
6362,Ruas,against,PPE,2017-06-01_20.
4596,Rübig,against,PPE,2017-06-01_20.
4768,Saïfi,against,PPE,2017-06-01_20.
3991,Salafranca Sánchez-Neyra,against,PPE,2017-06-01_20.
6698,Salini,against,PPE,2017-06-01_20.
6370,Sander,against,PPE,2017-06-01_20.
5877,Saudargas,against,PPE,2017-06-01_20.
6619,Schmidt,against,PPE,2017-06-01_20.
5265,Schöpflin,against,PPE,2017-06-01_20.
6636,Schreijer-Pierik,against,PPE,2017-06-01_20.
6443,Schulze,against,PPE,2017-06-01_20.
5345,Schwab,against,PPE,2017-06-01_20.
5111,Siekierski,against,PPE,2017-06-01_20.
5781,Sógor,against,PPE,2017-06-01_20.
6341,Šojdrová,against,PPE,2017-06-01_20.
6663,Spyraki,against,PPE,2017-06-01_20.
6547,Štefanec,against,PPE,2017-06-01_20.
6333,Štětina,against,PPE,2017-06-01_20.
5778,Stolojan,against,PPE,2017-06-01_20.
6301,Šuica,against,PPE,2017-06-01_20.
6680,Šulin,against,PPE,2017-06-01_20.
6672,Svoboda,against,PPE,2017-06-01_20.
5143,Szájer,against,PPE,2017-06-01_20.
6528,Szejnfeld,against,PPE,2017-06-01_20.
5949,Thun und Hohenstein,against,PPE,2017-06-01_20.
6733,Tolić,against,PPE,2017-06-01_20.
6681,Tomc,against,PPE,2017-06-01_20.
6717,Ţurcanu,against,PPE,2017-06-01_20.
6007,Ungureanu,against,PPE,2017-06-01_20.
5734,Urutchev,against,PPE,2017-06-01_20.
5600,Vaidere,against,PPE,2017-06-01_20.
6638,Valcárcel Siso,against,PPE,2017-06-01_20.
5714,Vălean,against,PPE,2017-06-01_20.
6706,Vandenkendelaere,against,PPE,2017-06-01_20.
5930,Verheyen,against,PPE,2017-06-01_20.
6356,Virkkunen,against,PPE,2017-06-01_20.
5934,Voss,against,PPE,2017-06-01_20.
5947,Wałęsa,against,PPE,2017-06-01_20.
5351,Weber Manfred,against,PPE,2017-06-01_20.
6542,Wenta,against,PPE,2017-06-01_20.
4643,Wieland,against,PPE,2017-06-01_20.
5937,Winkler Hermann,against,PPE,2017-06-01_20.
